epoch,train_id,segment,speaker,scene_id,filepath,filename,duration,rms,max_abs,std,energy,zero_crossing_rate,is_mostly_silent,dynamic_range,file_size,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_flatness,low_freq_energy,mid_freq_energy,high_freq_energy,spectral_entropy,spectral_par,high_freq_ratio,is_low_complexity,is_missing_highs,is_overly_smooth
46,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_11_ha_seg145_proc_spk1.wav,epoch046_train_11_ha_seg145_proc_spk1.wav,0.348,0.0034176842,0.02798462,0.0033306945,0.065037385,0.15660511363636365,False,18.263723907657234,11214,2443.5848698226273,2403.4048346721547,5673.295454545455,0.101229236,0.9226228,0.047543403,0.029833741,6.6158957,63.31144678893479,0.07678448981431113,True,False,False
36,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_11_ha_seg145_proc_spk2.wav,epoch036_train_11_ha_seg145_proc_spk2.wav,0.348,0.0012025164,0.0066833496,0.0011958542,0.008051583,0.115234375,False,14.897991392998957,11214,2007.6396751554387,2240.4348250954567,4950.284090909091,0.060098346,0.93245023,0.04797126,0.019578425,6.9001446,34.04791544049927,0.048511096123849365,True,False,True
36,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch036_train_16_ha_seg020_proc_spk1.wav,epoch036_train_16_ha_seg020_proc_spk1.wav,1.116,0.0036776124,0.03262329,0.0036552593,0.24149942,0.15764508928571427,False,18.959212677112966,35790,2395.8956108897005,2327.9916043249386,5483.258928571428,0.10630834,0.81606233,0.1471901,0.03674754,6.840531,117.39121477472077,0.07798505577461443,True,False,False
32,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch032_train_08_ha_seg004_proc_spk0.wav,epoch032_train_08_ha_seg004_proc_spk0.wav,4.0,0.038656134,0.686676,0.03865556,95.63498,0.11784241691468254,False,24.990667049991092,128078,1747.0339368127275,1988.334639349207,3878.1001984126983,0.038737193,0.96917665,0.029868076,0.0009551225,4.4250417,278.53018959511405,0.0021025335178111574,True,True,True
34,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_16_ha_seg020_proc_spk0.wav,epoch034_train_16_ha_seg020_proc_spk0.wav,1.116,0.03556503,0.21170044,0.035543054,22.585545,0.06951729910714285,False,15.493969202675151,35790,1257.9715645829103,1785.8186953536097,2528.348214285714,0.014122174,0.9931487,0.005287084,0.0015642105,5.7614045,96.54419759984627,0.0038005093430287977,True,True,True
2,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_08_ha_seg004_proc_spk2.wav,epoch002_train_08_ha_seg004_proc_spk2.wav,4.0,0.0045877025,0.05697632,0.003978671,1.347009,0.2753634982638889,False,21.881963868967382,128078,3039.645622980065,2610.3185105244524,6549.789186507936,0.1187902,0.7150755,0.11630187,0.1686226,6.2776403,279.9038165013442,0.6473027979634649,True,False,False
2,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_16_ha_seg020_proc_spk0.wav,epoch002_train_16_ha_seg020_proc_spk0.wav,1.116,0.049224325,0.22009277,0.04922219,43.265697,0.07201450892857143,False,13.00851859144359,35790,1341.8919075961362,1806.4786322506368,2811.160714285714,0.0103197275,0.96785,0.027422842,0.0047270576,6.4679885,33.1491504147345,0.008947617507339474,True,True,True
14,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch014_train_16_ha_seg020_proc_spk0.wav,epoch014_train_16_ha_seg020_proc_spk0.wav,1.116,0.054784294,0.21481323,0.054564457,53.591553,0.059263392857142855,False,11.868097598678187,35790,1081.1288551198502,1621.7330209631532,1811.1607142857142,0.0051389625,0.9941857,0.0043669003,0.0014473557,6.0116386,46.43062828338565,0.002501423860831732,True,True,True
46,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_16_ha_seg020_proc_spk1.wav,epoch046_train_16_ha_seg020_proc_spk1.wav,1.116,0.0038144644,0.030792236,0.0037827564,0.25980726,0.15580357142857143,False,18.14013045448919,35790,2394.954442250918,2339.1719598532777,5491.294642857143,0.09353823,0.8389035,0.12746145,0.033635084,6.5115056,156.8509960240265,0.07192169913797708,True,False,True
42,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_11_ha_seg145_proc_spk2.wav,epoch042_train_11_ha_seg145_proc_spk2.wav,0.348,0.0010742879,0.005706787,0.0010727609,0.006425998,0.11279296875,False,14.505338701844545,11214,2077.8394017174605,2269.33263232887,5153.409090909091,0.069621615,0.9353791,0.04354314,0.021077756,6.9012756,42.04059551627388,0.04839589569141341,True,False,True
10,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_11_ha_seg145_proc_spk2.wav,epoch010_train_11_ha_seg145_proc_spk2.wav,0.348,0.0026309635,0.010345459,0.0023753615,0.038541522,0.12770774147727273,False,11.892665935388443,11214,2454.6939421159054,2453.044345114749,5833.096590909091,0.06491298,0.89263874,0.06675194,0.04060933,6.21223,225.0058523365121,0.11953504809230223,True,False,True
6,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_08_ha_seg004_proc_spk1.wav,epoch006_train_08_ha_seg004_proc_spk1.wav,4.0,0.004893761,0.04385376,0.0032287408,1.5327294,0.060116722470238096,False,19.0472635752289,128078,3013.3829689640156,2705.6326003436648,6641.369047619048,0.030567573,0.9547637,0.015937291,0.029299103,2.891196,559.7861887390975,0.08876756380780335,True,False,True
40,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_16_ha_seg020_proc_spk1.wav,epoch040_train_16_ha_seg020_proc_spk1.wav,1.116,0.0038756584,0.029846191,0.0037812297,0.2682101,0.14898158482142856,False,17.730846197950708,35790,2340.895292616763,2324.648208396077,5395.982142857143,0.08504135,0.83872384,0.12951654,0.031759597,6.560045,141.8512665685539,0.0662903683764142,True,False,True
12,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch012_train_16_ha_seg020_proc_spk1.wav,epoch012_train_16_ha_seg020_proc_spk1.wav,1.116,0.0051565534,0.028289795,0.004145081,0.4747918,0.10979352678571429,False,14.785388831789053,35790,2816.188843816538,2509.0225486000923,6088.392857142857,0.059144396,0.9104438,0.048770297,0.040785998,4.258116,387.0469175157835,0.1138395385315811,True,False,True
0,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_11_ha_seg145_proc_spk0.wav,epoch000_train_11_ha_seg145_proc_spk0.wav,0.348,0.030762836,0.12905884,0.030707007,5.2692885,0.13751775568181818,False,12.455224680699056,11214,1960.9482140020968,2033.2902017659624,4212.357954545455,0.03419241,0.8158782,0.16921341,0.014908331,6.1357074,75.57288125015543,0.04901286036540889,True,False,True
44,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch044_train_08_ha_seg004_proc_spk2.wav,epoch044_train_08_ha_seg004_proc_spk2.wav,4.0,0.00029630627,0.004425049,0.000296296,0.005619034,0.3711790054563492,True,23.48325130853295,128078,3435.0929497140924,2470.6220114324087,6582.837301587301,0.3986607,0.6830723,0.1531553,0.16377234,8.205753,54.448624500656514,0.36944852533294165,False,False,False
30,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch030_train_11_ha_seg145_proc_spk0.wav,epoch030_train_11_ha_seg145_proc_spk0.wav,0.348,0.0479256,0.1847229,0.047834054,12.788933,0.06720525568181818,False,11.71906198867994,11214,1234.2001920232376,1645.0846167429181,2375.7102272727275,0.012548515,0.9837049,0.014322659,0.0019723966,5.9945974,65.29174937200649,0.003303584023871884,True,True,True
34,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_16_ha_seg020_proc_spk2.wav,epoch034_train_16_ha_seg020_proc_spk2.wav,1.116,0.0007330771,0.00793457,0.0007325685,0.009595851,0.2761021205357143,True,20.68735649193068,35790,2950.1748795041253,2393.810481809977,6068.973214285715,0.27495745,0.902198,0.05251152,0.04529059,6.9598184,52.612145859700895,0.09803737595714862,True,False,False
8,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_11_ha_seg145_proc_spk2.wav,epoch008_train_11_ha_seg145_proc_spk2.wav,0.348,0.0039091567,0.022064209,0.0038302203,0.08508742,0.173828125,False,15.032083528505842,11214,2197.7487246211876,2356.4536146314827,5425.426136363636,0.050910927,0.9230466,0.0416726,0.035280887,6.637467,52.362741757645956,0.11947176266229723,True,False,True
42,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch042_train_11_ha_seg145_proc_spk0.wav,epoch042_train_11_ha_seg145_proc_spk0.wav,0.348,0.039963305,0.16329956,0.039908342,8.892462,0.06813742897727272,False,12.226470196193794,11214,1181.0182878398298,1627.0150345563122,2183.2386363636365,0.012724238,0.9819983,0.016365837,0.0016357813,6.004283,61.47770655421618,0.004430634074463576,True,True,True
38,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch038_train_08_ha_seg004_proc_spk0.wav,epoch038_train_08_ha_seg004_proc_spk0.wav,4.0,0.033270285,0.38967896,0.03325872,70.84236,0.1164822048611111,False,21.373006128442036,128078,1720.465815424582,1958.4476889060584,3811.6319444444443,0.038820002,0.957654,0.041044794,0.0013013487,5.422486,152.84248599409852,0.003079331797641859,True,True,True
20,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_08_ha_seg004_proc_spk2.wav,epoch020_train_08_ha_seg004_proc_spk2.wav,4.0,0.0005764105,0.0067443848,0.00046689782,0.02126394,0.21771143353174602,True,21.364058406433596,128078,3291.3648316076014,2574.8493598875452,6615.513392857143,0.13194065,0.83492804,0.06684297,0.09822884,5.594439,379.6359102435786,0.2661486259163908,True,False,False
0,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_11_ha_seg145_proc_spk1.wav,epoch000_train_11_ha_seg145_proc_spk1.wav,0.348,0.011890373,0.03262329,0.007398159,0.7872093,0.09996448863636363,False,8.766638386946369,11214,2403.0255396683283,2598.204135490959,6080.965909090909,0.016694568,0.9689665,0.0149318045,0.016101833,2.6644905,576.0922372026679,0.05550293188838274,True,False,True
28,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_08_ha_seg004_proc_spk2.wav,epoch028_train_08_ha_seg004_proc_spk2.wav,4.0,0.00042612787,0.0059814453,0.00042540373,0.011621438,0.42743985615079366,True,22.94512018626104,128078,3557.756758069161,2445.1978962371654,6619.977678571428,0.32761747,0.6600897,0.12917854,0.21073174,7.860593,63.19394997844299,0.6444183216480017,True,False,False
2,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch002_train_16_ha_seg020_proc_spk1.wav,epoch002_train_16_ha_seg020_proc_spk1.wav,1.116,0.0074460506,0.032073975,0.0065560592,0.99000216,0.13881138392857142,False,12.684524241813385,35790,2539.7225627628386,2539.4897163805695,6022.321428571428,0.028748842,0.9506219,0.021722909,0.027655303,3.7215924,262.27461495350093,0.08653785383998176,True,False,True
44,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch044_train_11_ha_seg145_proc_spk0.wav,epoch044_train_11_ha_seg145_proc_spk0.wav,0.348,0.04085102,0.16973877,0.04081579,9.29191,0.07057883522727272,False,12.37156091299045,11214,1157.0214897459928,1567.2580722786954,2107.244318181818,0.0119254375,0.9780097,0.020834839,0.0011553623,6.054992,52.90027706779395,0.00230153251664604,True,True,True
6,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_16_ha_seg020_proc_spk2.wav,epoch006_train_16_ha_seg020_proc_spk2.wav,1.116,0.004015508,0.03466797,0.003824672,0.2879156,0.17660435267857144,False,18.723736154644,35790,2686.024782032766,2491.830969545765,6025.0,0.10363776,0.8949448,0.056315437,0.048739728,6.7483134,118.99687843728982,0.10728115081201428,True,False,False
28,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_08_ha_seg004_proc_spk1.wav,epoch028_train_08_ha_seg004_proc_spk1.wav,4.0,0.0013558854,0.01687622,0.0011706885,0.11765922,0.24769422743055555,False,21.9009801054716,128078,3361.4205449627443,2552.0649153440286,6678.137400793651,0.18455282,0.79906267,0.095705025,0.10523211,6.150231,297.46794642428233,0.26022766466695185,True,False,False
8,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_16_ha_seg020_proc_spk2.wav,epoch008_train_16_ha_seg020_proc_spk2.wav,1.116,0.0024630283,0.01953125,0.0023601814,0.108323574,0.2526088169642857,False,17.985177475981175,35790,3029.553617620365,2477.0648398777957,6253.348214285715,0.17413728,0.8746506,0.06002324,0.06532605,6.643846,105.11818402210028,0.15252606168247837,True,False,False
10,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_08_ha_seg004_proc_spk2.wav,epoch010_train_08_ha_seg004_proc_spk2.wav,4.0,0.0015404334,0.017120361,0.0013469657,0.15186785,0.16477554563492064,False,20.917343707787566,128078,3292.3093688910403,2651.2953942914414,6724.764384920635,0.09027569,0.8890657,0.038053546,0.0728809,5.8116784,274.9180840537987,0.2577184374982314,True,False,True
10,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch010_train_08_ha_seg004_proc_spk1.wav,epoch010_train_08_ha_seg004_proc_spk1.wav,4.0,0.002278677,0.037475586,0.002251506,0.33231157,0.33934771825396826,False,24.321275314885433,128078,3460.881822121858,2533.9033644991814,6726.252480158731,0.2873839,0.6984755,0.15391335,0.14761117,7.233903,189.86101113369756,0.44196036049383264,True,False,False
30,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch030_train_08_ha_seg004_proc_spk1.wav,epoch030_train_08_ha_seg004_proc_spk1.wav,4.0,0.0014565162,0.019165039,0.0013368713,0.13577214,0.27786690848214285,False,22.383828076812733,128078,3354.1942374091686,2517.7056577102476,6617.683531746032,0.21828285,0.8166263,0.089417376,0.09395633,6.1689115,194.87044549608416,0.22727303653347122,True,False,False
34,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_11_ha_seg145_proc_spk0.wav,epoch034_train_11_ha_seg145_proc_spk0.wav,0.348,0.045634322,0.21539307,0.045558583,11.595312,0.06756036931818182,False,13.478800453012656,11214,1184.8155606123235,1610.021436293578,2208.096590909091,0.01178917,0.986304,0.012354387,0.0013416648,5.937349,69.18135908116537,0.002550535180219789,True,True,True
28,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch028_train_16_ha_seg020_proc_spk2.wav,epoch028_train_16_ha_seg020_proc_spk2.wav,1.116,0.00077634363,0.00881958,0.00077609066,0.01076198,0.2644112723214286,True,21.10776639978585,35790,2874.845793042546,2430.498668054525,6080.803571428572,0.24530844,0.9187106,0.04296682,0.038322642,6.791155,53.46152345890026,0.08697564980027309,True,False,False
0,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_08_ha_seg004_proc_spk2.wav,epoch000_train_08_ha_seg004_proc_spk2.wav,4.0,0.006778917,0.048858643,0.0066169524,2.9410374,0.16054765004960317,False,17.155609039765405,128078,2479.5449763133997,2421.210577012645,5733.072916666667,0.09509489,0.7997094,0.1367837,0.06350698,6.9211364,118.1224961942956,0.177195168706755,True,False,True
16,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch016_train_08_ha_seg004_proc_spk0.wav,epoch016_train_08_ha_seg004_proc_spk0.wav,4.0,0.043248393,0.44528198,0.043248262,119.70711,0.1059299045138889,False,20.253301017098615,128078,1635.4792304873324,1857.939378179321,3439.1121031746034,0.025835594,0.97479445,0.023568083,0.0016373448,5.037678,190.02596698779075,0.0029993753712313233,True,True,True
26,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_11_ha_seg145_proc_spk1.wav,epoch026_train_11_ha_seg145_proc_spk1.wav,0.348,0.0047690845,0.043792725,0.0047590295,0.12663953,0.17476029829545456,False,19.259320742972065,11214,2440.3987621452284,2361.6644221119473,5602.272727272727,0.11331589,0.9354001,0.041651446,0.022948535,6.2935867,66.9093477162078,0.05782119048371462,True,False,False
8,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch008_train_11_ha_seg145_proc_spk1.wav,epoch008_train_11_ha_seg145_proc_spk1.wav,0.348,0.0056109666,0.026824951,0.005427696,0.17529705,0.12828480113636365,False,13.590009668305484,11214,2636.9013388527183,2445.624359297535,5962.357954545455,0.072287306,0.8764135,0.07780455,0.045781862,5.437599,272.8019448248262,0.1277213179853945,True,False,True
4,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch004_train_08_ha_seg004_proc_spk0.wav,epoch004_train_08_ha_seg004_proc_spk0.wav,4.0,0.0225884,0.19503784,0.019897424,32.65509,0.07199823288690477,False,18.724664346874277,128078,1848.4026556887443,2254.0032738239347,4530.815972222223,0.014883373,0.9609522,0.031113703,0.007934103,5.3035336,265.12272942274564,0.029145231145810815,True,False,True
18,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch018_train_08_ha_seg004_proc_spk1.wav,epoch018_train_08_ha_seg004_proc_spk1.wav,4.0,0.0017959459,0.03387451,0.0017946129,0.20642698,0.33628627232142855,False,25.511547404801252,128078,3439.470009914066,2539.1999464281234,6696.5525793650795,0.33787766,0.7137719,0.13820659,0.14802146,7.8949285,98.18803594764839,0.37438764358814924,True,False,False
20,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_11_ha_seg145_proc_spk1.wav,epoch020_train_11_ha_seg145_proc_spk1.wav,0.348,0.0059843957,0.06890869,0.0059782607,0.19940676,0.18510298295454544,False,21.225059432599565,11214,2510.5885125107757,2395.593725672352,5669.034090909091,0.11393464,0.94173014,0.03452328,0.02374659,6.086958,62.157416535088835,0.06776091157712574,True,False,False
22,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_16_ha_seg020_proc_spk1.wav,epoch022_train_16_ha_seg020_proc_spk1.wav,1.116,0.0053024176,0.0435791,0.004909469,0.5020327,0.14356863839285713,False,18.296070572548288,35790,2273.0289459092182,2274.653731651198,5199.776785714285,0.080603085,0.8462313,0.12509377,0.028674895,6.6425757,177.17525975603454,0.06619750651169587,True,False,True
34,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch034_train_08_ha_seg004_proc_spk2.wav,epoch034_train_08_ha_seg004_proc_spk2.wav,4.0,0.00037475297,0.0059509277,0.00035569214,0.008988146,0.3256293402777778,True,24.016560087706186,128078,3299.733632718386,2461.8024442335354,6454.241071428572,0.2819821,0.7767787,0.11239717,0.11082423,7.414898,128.4163148424128,0.2316019511251378,True,False,False
24,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_11_ha_seg145_proc_spk2.wav,epoch024_train_11_ha_seg145_proc_spk2.wav,0.348,0.0016129451,0.010345459,0.0016100234,0.014485664,0.11958451704545454,False,16.142549646998873,11214,2034.9215321772665,2266.301073613999,4979.403409090909,0.055453036,0.94293195,0.038520508,0.018547526,6.6464787,54.24469018918872,0.05406923873376178,True,False,True
26,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_16_ha_seg020_proc_spk1.wav,epoch026_train_16_ha_seg020_proc_spk1.wav,1.116,0.004768688,0.030578613,0.004507446,0.40605232,0.16646205357142857,False,16.140358917691955,35790,2405.279665279007,2294.5752521691434,5332.589285714285,0.10232484,0.8219951,0.13712235,0.040882584,6.8556814,138.69746337519413,0.08228624892039718,True,False,False
40,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_11_ha_seg145_proc_spk2.wav,epoch040_train_11_ha_seg145_proc_spk2.wav,0.348,0.001169875,0.0059509277,0.0011669217,0.0076204063,0.12309126420454546,False,14.128829843717392,11214,2070.9577794350316,2278.658540992474,5115.056818181818,0.064980604,0.93471587,0.04429023,0.020994002,6.883126,34.08791366583608,0.05010339880171449,True,False,True
48,11,145,1,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch048_train_11_ha_seg145_proc_spk1.wav,epoch048_train_11_ha_seg145_proc_spk1.wav,0.348,0.0032032132,0.024475098,0.0031170128,0.057130884,0.177734375,False,17.662744600608953,11214,2536.1311135385495,2416.2049119720978,5776.278409090909,0.12357404,0.89712346,0.06500791,0.03786868,6.841222,64.64406097934577,0.08920550747896193,True,False,False
12,11,145,0,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch012_train_11_ha_seg145_proc_spk0.wav,epoch012_train_11_ha_seg145_proc_spk0.wav,0.348,0.02136876,0.088775635,0.021126548,2.542482,0.10595703125,False,12.370284983190619,11214,1760.788495367075,1985.1457158597723,4000.0,0.024948198,0.92730594,0.06530344,0.0073906085,5.925027,86.02688351580238,0.01358682263295333,True,False,True
22,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_16_ha_seg020_proc_spk2.wav,epoch022_train_16_ha_seg020_proc_spk2.wav,1.116,0.00088577037,0.008911133,0.000879216,0.014009625,0.2942661830357143,True,20.052137346589156,35790,3097.996004677903,2484.9409766830863,6347.098214285715,0.23149915,0.87466323,0.0539921,0.0713447,6.852467,61.419895944705324,0.19282026935200675,True,False,False
20,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_16_ha_seg020_proc_spk0.wav,epoch020_train_16_ha_seg020_proc_spk0.wav,1.116,0.050141517,0.24804688,0.050103843,44.893047,0.054031808035714286,False,13.88672407215983,35790,1122.219734453285,1729.7178528315799,2120.089285714286,0.0068033584,0.995049,0.0034754125,0.0014755037,5.410413,126.09112461575756,0.003857874167505526,True,True,True
24,16,020,1,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_16_ha_seg020_proc_spk1.wav,epoch024_train_16_ha_seg020_proc_spk1.wav,1.116,0.0045640585,0.037506104,0.0043380526,0.37195173,0.16019810267857143,False,18.29499587769627,35790,2402.5905209364096,2342.049376317396,5493.080357142857,0.09610504,0.8334343,0.1313782,0.035187334,6.933496,125.95152284295013,0.07463948422851233,True,False,True
0,16,020,2,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch000_train_16_ha_seg020_proc_spk2.wav,epoch000_train_16_ha_seg020_proc_spk2.wav,1.116,0.014363803,0.041931152,0.008840946,3.684029,0.057979910714285716,False,9.305341124026459,35790,2043.4415020744627,2407.1745000718865,5275.892857142857,0.018694159,0.9609631,0.020980362,0.018056693,3.096119,593.7314193925397,0.06563280280292788,True,False,True
26,11,145,2,11_ha_seg145,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch026_train_11_ha_seg145_proc_spk2.wav,epoch026_train_11_ha_seg145_proc_spk2.wav,0.348,0.0015415067,0.008972168,0.0015414441,0.013230922,0.12548828125,False,15.298983049174979,11214,2050.9655369369375,2249.6253667440387,4982.244318181818,0.06114837,0.95693684,0.028258253,0.014804953,6.54985,60.52573562866126,0.038067259712396995,True,False,True
24,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch024_train_08_ha_seg004_proc_spk1.wav,epoch024_train_08_ha_seg004_proc_spk1.wav,4.0,0.0018278427,0.023071289,0.0014235282,0.21382457,0.15449063740079366,False,22.022613450286723,128078,3245.6011166758826,2581.7736611287937,6599.392361111111,0.110751316,0.8688187,0.06017284,0.07100847,4.7805085,424.24914683392876,0.1723113100186794,True,False,False
12,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch012_train_16_ha_seg020_proc_spk0.wav,epoch012_train_16_ha_seg020_proc_spk0.wav,1.116,0.062057693,0.4708252,0.061690383,68.766266,0.061732700892857144,False,17.601280034681658,35790,1027.7347321402472,1572.6719625269773,1497.0982142857142,0.0032834157,0.99602455,0.0027213513,0.0012540035,5.7642374,76.91580656769851,0.004059038358426675,True,True,True
20,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch020_train_08_ha_seg004_proc_spk1.wav,epoch020_train_08_ha_seg004_proc_spk1.wav,4.0,0.0021349005,0.026397705,0.0017273418,0.29169923,0.19115048363095238,False,21.84372982305983,128078,3264.310047637549,2540.3492999405794,6599.640376984127,0.13998675,0.820672,0.08518096,0.094147235,5.3396215,383.77805758771024,0.2227845212227645,True,False,False
46,08,004,0,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch046_train_08_ha_seg004_proc_spk0.wav,epoch046_train_08_ha_seg004_proc_spk0.wav,4.0,0.016668007,0.16415405,0.016642407,17.780636,0.12726314484126985,False,19.867353607653527,128078,1880.5816029073621,2105.634933347069,4314.484126984127,0.0503262,0.95349574,0.041522756,0.0049816137,6.1160545,47.999736479644156,0.00963242292410063,True,True,True
6,16,020,0,16_ha_seg020,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch006_train_16_ha_seg020_proc_spk0.wav,epoch006_train_16_ha_seg020_proc_spk0.wav,1.116,0.039137717,0.19265747,0.038356148,27.351122,0.08960658482142857,False,13.843805021623332,35790,1415.5847161003792,2034.067830244584,3282.1428571428573,0.009390723,0.97899586,0.007990463,0.013013645,6.0960693,51.754570837398155,0.05742197795270035,True,False,True
22,08,004,2,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch022_train_08_ha_seg004_proc_spk2.wav,epoch022_train_08_ha_seg004_proc_spk2.wav,4.0,0.0004913732,0.0073547363,0.0004913417,0.015452646,0.38659474206349204,True,23.502936373083607,128078,3534.309035162674,2422.2459731773433,6583.767361111111,0.43404183,0.7184648,0.13125558,0.1502795,8.03863,39.3638774913855,0.3234019521375007,False,False,False
40,08,004,1,08_ha_seg004,data/working_dir/experiments/ha-joint-15/train_ha/train_samples/epoch040_train_08_ha_seg004_proc_spk1.wav,epoch040_train_08_ha_seg004_proc_spk1.wav,4.0,0.0014015716,0.020233154,0.0011152104,0.12572178,0.21393694196428573,False,23.18890438719931,128078,3364.871994114879,2510.996185833902,6571.428571428572,0.158467,0.80147976,0.09797744,0.10054289,5.687751,400.5938559384257,0.22315220354318743,True,False,False
